140825,"0","0",1
140825,"1","0",19
140825,"26536","7207552",3634
140825,"27853","10375048",7
140825,"27853","10613604",3
140825,"27853","10613610",4
140825,"27853","10613612",1
140825,"27853","10613620",2
140825,"27853","10613623",1
140825,"27853","10725628",1
140825,"27853","10725645",1
140825,"27853","10725653",4
140825,"27853","10725657",4
140825,"27853","9967229",4
140825,"33029","10598687",1
140825,"33029","10613915",1
140825,"33029","10613917",3
140825,"33029","10714907",1
140825,"37344","10019073",1
140825,"37344","10019074",3
140825,"37344","10019075",2
140825,"37344","10291676",2
140825,"37344","10291678",2
140825,"37344","10495716",3
140825,"37344","10526807",2
140825,"37344","10526808",3
140825,"37344","10526809",1
140825,"37344","10526812",3
140825,"37344","10526816",1
140825,"37344","10526817",1
140825,"37344","10526820",1
140825,"37344","10526821",1
140825,"37344","10526823",1
140825,"37344","10526827",1
140825,"37344","10526828",1
140825,"37344","10526832",1
140825,"37344","10526833",1
140825,"37344","10583029",1
140825,"37344","10583030",1
140825,"37344","10598692",2
140825,"37344","10703256",1
140825,"37344","9825174",1
140825,"37344","9975915",4
140825,"37344","9975916",12
140825,"39858","10402905",1
140825,"4","0",13
140825,"43156","10243966",2
140825,"43156","10430095",3
140825,"43156","10513732",1
140825,"43156","10568793",1
140825,"43156","10785183",2
140825,"43156","9975706",1
140825,"44288","10345892",1
140825,"44288","10345895",1
140825,"44288","10345898",1
140825,"49499","9787360",5
140825,"49864","10402869",1
140825,"49864","9929586",1
140825,"49864","9929589",2
140825,"49864","9929590",1
140825,"49864","9929593",1
140825,"49864","9947388",1
140825,"49864","9947389",4
140825,"49864","9947391",1
140825,"49864","9947396",1
140825,"49864","9947404",2
140825,"49864","9947470",2
140825,"49864","9947474",2
140825,"49864","9967640",1
140825,"49864","9967642",3
140825,"49864","9967644",1
140825,"49864","9967646",3
140825,"49864","9967647",1
140825,"49976","10346900",8
140825,"49976","10346978",8
140825,"49976","10346983",7
140825,"49976","10384424",3
140825,"49976","10384425",5
140825,"49976","10384426",6
140825,"49976","10384427",7
140825,"66166","10375063",2
140825,"66166","10375066",1
140825,"66166","10375068",2
140825,"66166","10404774",1
140825,"66166","10412390",1
140825,"66166","10601179",1
140825,"66166","10601363",1
140825,"66166","10613630",3
140825,"66166","10613640",3
140825,"66166","10613642",1
140825,"66166","10725596",1
140825,"66166","10725600",4
140825,"66166","10725611",1
140825,"66166","9957066",2
140825,"66166","9957078",8
140825,"66166","9957079",1
140825,"66166","9957092",1
140825,"66166","9957098",1
140825,"66166","9957108",1
140825,"70689","10613527",1
140825,"70689","10613529",4
140825,"70689","10613530",3
140825,"70689","10613531",5
140825,"70689","9930854",1
140825,"70689","9967621",1
140825,"70689","9967626",1
140825,"70689","9983190",1
140825,"74239","9964903",12
140825,"74239","9964904",93
140825,"74239","9964905",15
140825,"74239","9964906",21
140825,"74239","9964907",11
140825,"76072","8406594",5231
140825,"82753","10031554",53
140825,"82753","10402834",7
140825,"82753","10613532",5
140825,"82753","10613533",2
140825,"87632","9664529",2
140825,"89424","10393543",1
140825,"89424","10393561",1
140825,"89424","10393574",2
140825,"89424","10393586",3
140825,"89424","10430109",2
140825,"89424","10430145",1
140825,"89424","10430249",1
140825,"89424","10430259",1
140825,"89424","10430326",2
140825,"89424","10430327",1
140825,"89424","10430526",1
140825,"89424","9984844",1
140825,"89424","9984849",1
