140816,"1","0",17
140816,"26536","7207552",68820
140816,"27853","10375044",2
140816,"27853","10375048",7
140816,"27853","10600952",1
140816,"27853","10613604",1
140816,"27853","10613610",5
140816,"27853","10613612",1
140816,"27853","9967226",9
140816,"27853","9967229",1
140816,"27853","9967237",2
140816,"27853","9967255",1
140816,"27853","9967269",1
140816,"28950","9787889",1
140816,"33029","10598687",1
140816,"33029","10613917",1
140816,"33029","9983236",2
140816,"37344","10019074",2
140816,"37344","10291671",1
140816,"37344","10291759",1
140816,"37344","10495716",1
140816,"37344","10526807",1
140816,"37344","10526808",1
140816,"37344","10526812",2
140816,"37344","10526817",1
140816,"37344","10526828",1
140816,"37344","10583029",1
140816,"37344","10598691",1
140816,"37344","9743735",1
140816,"37344","9743736",2
140816,"37344","9975914",1
140816,"37344","9975915",2
140816,"37344","9975916",9
140816,"39858","9929605",1
140816,"39858","9939820",1
140816,"39858","9939834",1
140816,"4","0",4
140816,"43156","10243966",2
140816,"43156","10430095",2
140816,"49499","9787360",16
140816,"49864","10402869",1
140816,"49864","9929589",4
140816,"49864","9947389",1
140816,"49864","9947404",2
140816,"49864","9947408",3
140816,"49864","9947412",3
140816,"49864","9947413",1
140816,"49864","9967643",1
140816,"49864","9967645",2
140816,"49864","9967646",5
140816,"49864","9967647",1
140816,"49976","10346900",7
140816,"49976","10346983",5
140816,"49976","10384424",1
140816,"49976","10384425",1
140816,"49976","10384426",2
140816,"49976","10384427",9
140816,"66166","10375068",8
140816,"66166","10601179",1
140816,"66166","10601361",1
140816,"66166","10613630",2
140816,"66166","10613634",1
140816,"66166","9957066",3
140816,"66166","9957078",9
140816,"66166","9957080",1
140816,"66166","9957098",1
140816,"70689","10225491",1
140816,"70689","10613526",8
140816,"70689","10613530",9
140816,"70689","10613531",2
140816,"70689","9639160",1
140816,"70689","9930879",1
140816,"70689","9967616",1
140816,"70689","9967621",1
140816,"70689","9967625",1
140816,"70689","9967626",2
140816,"70689","9983051",1
140816,"74239","9964903",4
140816,"74239","9964904",33
140816,"74239","9964905",6
140816,"74239","9964906",2
140816,"74239","9964907",55
140816,"76072","8406594",15492
140816,"82753","10031554",12
140816,"82753","10613532",2
140816,"87632","9664413",2
140816,"89424","10393543",4
140816,"89424","10393561",1
140816,"89424","10393574",1
140816,"89424","10393586",1
140816,"89424","10430225",1
140816,"89424","10430324",1
140816,"89424","10513280",1
140816,"89424","10513286",1
