140824,"307761","30768",3
140824,"307761","33354",44
140824,"307761","70689",12
140824,"355827","76072",4986
140824,"358278","74019",4
140824,"405642","30769",8
140824,"405642","87632",11
140824,"409629","27848",15
140824,"409629","28950",44
140824,"409629","33029",274
140824,"409629","37344",785
140824,"409629","49499",309
140824,"409629","70689",1266
140824,"409629","74019",5
140824,"409629","82753",1613
140824,"421670","66166",413
140824,"422046","30768",1
140824,"422046","89424",126
140824,"422155","27853",568
140824,"422474","43156",1
140824,"424032","43156",2
140824,"424075","89424",5
140824,"439347","89424",222
140824,"439576","43156",4
